"""Time"""	BTC / USD Denominated Closing Price	BTC / Mean Hash Rate	BTC / Difficulty
2018-05-11	8903.852853458022	29057864.70434738	3912864933808.291
2018-05-12	8923.234353175536	29294877.67453343	3933958864536.7734
2018-05-13	8949.12663314826	29351164.651004534	3955052795265.256
2018-05-14	8971.281840863046	29393042.0336807	3965204847789.4062
2018-05-15	8976.154918195989	29358572.274509605	3975356900313.5566
2018-05-16	8985.514053789208	29690654.3806394	3985508952837.7075
2018-05-17	8990.93999650302	29566416.189806644	3995661005361.858
2018-05-18	8993.281716286774	29564764.666212812	4005813057886.0083
2018-05-19	8991.832236947206	29489799.71893086	4015965110410.1587
2018-05-20	8980.897160218197	29607003.419818707	4026117162934.3096
2018-05-21	8965.39990346776	29673511.67372076	4036269215458.46
2018-05-22	8938.952151636471	29692459.48175617	4046421267982.6104
2018-05-23	8891.954919822716	29831470.650689166	4056573320506.7607
2018-05-24	8822.735276397818	29821033.619991694	4072161076338.4893
2018-05-25	8775.064167660237	30294585.49019901	4087748832170.2173
2018-05-26	8710.450026310149	30553712.115311254	4103336588001.9453
2018-05-27	8655.67876811806	30794708.98204739	4112832933929.164
2018-05-28	8581.312074683421	31054959.735661205	4122329279856.383
2018-05-29	8516.533277858953	30993949.72155849	4131825625783.6016
2018-05-30	8454.731363374245	31202716.367537685	4141321971710.8203
2018-05-31	8401.617133693746	31362942.632192265	4150818317638.039
2018-06-01	8345.474070251315	31614584.86849762	4160314663565.258
2018-06-02	8275.032340473406	31693003.476048358	4169811009492.4766
2018-06-03	8208.549507909604	31936564.92636717	4179307355419.6953
2018-06-04	8131.573755493863	32169573.930305976	4188803701346.914
2018-06-05	8065.442523270991	32542194.65735511	4219425224325.4766
2018-06-06	8009.151355269822	32745964.904713277	4250046747304.039
2018-06-07	7957.60396398792	32990298.453074966	4280668270282.6016
2018-06-08	7901.92263254432	33111049.233262584	4311289793261.164
2018-06-09	7852.544005503603	33255413.958070423	4341911316239.7266
2018-06-10	7796.709912624196	33423300.07628869	4368472196598.648
2018-06-11	7742.16582664134	33436487.772772234	4395033076957.5693
2018-06-12	7669.861379514902	33607338.97715812	4421593957316.49
2018-06-13	7591.042679290861	33871679.69876533	4448154837675.412
2018-06-14	7529.08623605104	34121758.13010932	4474715718034.333
2018-06-15	7464.816830888367	34145243.913531594	4501276598393.255
2018-06-16	7412.976799883108	34597880.86035393	4527837478752.176
2018-06-17	7353.563717134228	34866973.573547706	4554398359111.097
2018-06-18	7302.7080389343455	35152175.170287594	4580959239470.018
2018-06-19	7243.410038233002	35455026.987680055	4612079924807.513
2018-06-20	7188.562828209623	35681081.837101005	4643200610145.007
2018-06-21	7145.657718283653	36074537.27281446	4674321295482.502
2018-06-22	7096.947990950709	36232606.05671093	4705441980819.997
2018-06-23	7050.234700730565	36577673.498409405	4731126962849.915
2018-06-24	7007.605084745762	36760324.28998793	4756811944879.832
2018-06-25	6971.512826563412	36925099.778216496	4782496926909.75
2018-06-26	6930.110683956749	36983053.881246544	4808181908939.668
2018-06-27	6897.722877342682	36887764.67911426	4833866890969.585
2018-06-28	6844.556279115525	37216683.21287244	4859551872999.503
2018-06-29	6806.097767981685	37245338.082045875	4885236855029.421
2018-06-30	6769.324413461912	37218404.95247714	4910921837059.339
2018-07-01	6730.709973514512	37270499.20873586	4936606819089.256
2018-07-02	6696.407270319499	37396684.35179146	4971831115339.251
2018-07-03	6656.27893452172	37264378.68121452	5007055411589.246
2018-07-04	6626.03494041496	37149317.86908448	5042279707839.24
2018-07-05	6590.173225413987	37081258.44178296	5056378827037.892
2018-07-06	6555.0960017046555	37299826.10569634	5070477946236.543
2018-07-07	6524.159607841418	37515590.28554211	5084577065435.193
2018-07-08	6493.570196171829	37732756.20742168	5098676184633.845
2018-07-09	6463.83194269433	37770767.1189162	5112775303832.496
2018-07-10	6449.310216130917	38055306.33324955	5126874423031.146
2018-07-11	6433.594343600233	38108989.95852847	5140973542229.798
2018-07-12	6421.353243473601	38175065.60230947	5155072661428.449
2018-07-13	6418.102323602181	38275290.15772692	5169171780627.1
2018-07-14	6405.613735417883	38204770.154962175	5183270899825.751
2018-07-15	6403.87807632963	38134250.15219743	5197370019024.402
2018-07-16	6411.061147272548	37841762.22379582	5211469138223.053
2018-07-17	6440.057842441065	37924816.69913243	5219401344341.401
2018-07-18	6462.465367426454	38075294.92939174	5227333550459.749
2018-07-19	6486.949550389632	38251044.06424597	5230705951599.522
2018-07-20	6506.084545626336	38268447.620083824	5234078352739.297
2018-07-21	6529.090958494055	38013770.47629318	5237450753879.071
2018-07-22	6573.754554753553	38305098.804429054	5240823155018.845
2018-07-23	6625.1523163549555	38383408.3066556	5244195556158.619
2018-07-24	6700.189960578606	38309102.00045163	5247567957298.393
2018-07-25	6765.496125725694	38507044.03684612	5250940358438.167
2018-07-26	6826.089526125071	38694560.89606551	5254312759577.94
2018-07-27	6893.909023728812	39109576.50268604	5257685160717.715
2018-07-28	6971.633166345215	39032923.194902666	5261057561857.488
2018-07-29	7038.589570465612	39345163.43796833	5290122173081.839
2018-07-30	7098.466180060391	39479873.70174526	5319186784306.188
2018-07-31	7143.923863296315	39692260.721859746	5348251395530.538
2018-08-01	7176.868225121759	39960044.82691456	5367776692534.812
2018-08-02	7211.681118546656	40437391.36350255	5387301989539.084
2018-08-03	7239.414814338591	40882917.48412559	5406827286543.357
2018-08-04	7254.978489343461	41400363.32645837	5426352583547.63
2018-08-05	7269.4161111825415	41555660.57104732	5445877880551.903
2018-08-06	7275.820604977593	41460618.604615465	5465403177556.176
2018-08-07	7276.409220066235	41544966.73527335	5484928474560.449
2018-08-08	7263.188039401906	41883993.088295065	5504453771564.722
2018-08-09	7271.488469530485	42028613.64731852	5523979068568.995
2018-08-10	7263.414314435999	42563834.81648644	5543504365573.268
2018-08-11	7268.5570689557735	43060197.69274696	5577692312974.288
2018-08-12	7272.080605084743	43430270.926682904	5611880260375.31
2018-08-13	7272.438457256963	43836285.01728972	5646068207776.33
2018-08-14	7267.0126176504955	44094078.930883214	5680256155177.351
2018-08-15	7252.326196356906	44732091.35642881	5714444102578.372
2018-08-16	7217.998050603934	45036481.04333924	5754798963059.696
2018-08-17	7190.899382252092	45152616.49551665	5795153823541.02
2018-08-18	7155.307820543541	45379192.50521834	5835508684022.344
2018-08-19	7127.423135349698	45592839.95900025	5875863544503.668
2018-08-20	7089.502705630236	46005301.96688142	5916218404984.991
2018-08-21	7058.622448714203	46010439.96101057	5956573265466.315
2018-08-22	7013.584155523086	46279921.49324004	5996928125947.64
2018-08-23	6950.877238983051	46493012.04649797	6037282986428.964
2018-08-24	6900.710955094487	46550676.71819261	6088901466450.64
2018-08-25	6861.761227128385	46639649.33859201	6140519946472.315
2018-08-26	6812.297717855055	47135048.52646196	6192138426493.991
2018-08-27	6767.257681044224	47952996.89023788	6243756906515.668
2018-08-28	6729.369946697838	48075826.13428854	6269683176452.768
2018-08-29	6691.422898324567	48304260.95006963	6295609446389.868
2018-08-30	6666.150588583673	48571744.33627916	6321535716326.968
2018-08-31	6647.098680859146	48820799.98196527	6347461986264.067
2018-09-01	6635.42061037405	48995692.52180143	6373388256201.168
2018-09-02	6631.2647284044415	48964398.02462926	6399314526138.268
2018-09-03	6639.773447106955	48834520.81549466	6425240796075.368
2018-09-04	6650.68090470485	48661728.630324416	6451167066012.468
2018-09-05	6646.04445251315	48841708.74823709	6477093335949.567
2018-09-06	6638.227702649523	49025170.757400416	6503019605886.668
2018-09-07	6642.936534278199	49235639.30090632	6538678334538.923
2018-09-08	6630.592987424507	49511388.32449557	6574337063191.178
2018-09-09	6634.376135817261	49672165.4165448	6609995791843.434
2018-09-10	6633.764112176114	49492810.287054546	6630991870098.94
2018-09-11	6632.555211640365	49491754.73032692	6651987948354.448
2018-09-12	6634.611488953826	49857668.60883336	6672984026609.955
2018-09-13	6644.814263315797	50139185.14010918	6693980104865.463
2018-09-14	6652.296952659261	49969928.76446607	6714976183120.97
2018-09-15	6660.077459731149	49925480.8650234	6735972261376.478
2018-09-16	6657.888340151955	49932925.022374235	6756968339631.984
2018-09-17	6653.198587755695	49809148.43086868	6777964417887.491
2018-09-18	6648.186309857779	49925595.30536277	6798960496142.999
2018-09-19	6651.886281424114	50151938.66932284	6819956574398.506
2018-09-20	6652.737317143966	50380395.52106928	6845400456678.321
2018-09-21	6665.275086051038	50393135.43684587	6870844338958.136
2018-09-22	6671.57732024157	50652705.818377465	6896288221237.95
2018-09-23	6671.757485934147	50853982.31162478	6910468483977.412
2018-09-24	6666.127688067402	51103220.154735036	6924648746716.875
2018-09-25	6657.013511016945	51177760.75410321	6938829009456.338
2018-09-26	6644.483226056883	50762977.14420256	6953009272195.8
2018-09-27	6630.647448733681	50752307.783389755	6967189534935.263
2018-09-28	6616.970718458988	51028069.20073581	6981369797674.725
2018-09-29	6604.221898587568	51112920.566603236	6995550060414.1875
2018-09-30	6590.200040190919	51316996.614649914	7009730323153.65
2018-10-01	6569.182083021622	51506401.0662103	7023910585893.112
2018-10-02	6543.250521274106	51524943.49648823	7038090848632.575
2018-10-03	6516.816742265728	51638301.748762205	7052271111372.037
2018-10-04	6489.699215225011	52066674.15832756	7076529217323.395
2018-10-05	6482.840956935512	52201144.02057793	7100787323274.752
2018-10-06	6484.9210362361155	52073201.81738851	7125045429226.109
2018-10-07	6490.118190824075	52069103.60357756	7139571076462.312
2018-10-08	6504.01468321644	51992120.42888324	7154096723698.514
2018-10-09	6515.3874269433045	51702171.113166094	7168622370934.716
2018-10-10	6523.177888057663	51910827.6321304	7183148018170.918
2018-10-11	6519.205454821739	52234993.14461433	7197673665407.12
2018-10-12	6514.676816822519	51911595.347941905	7212199312643.322
2018-10-13	6504.902596152346	51931991.6259891	7226724959879.524
2018-10-14	6494.5087249951275	51804952.27200441	7241250607115.726
2018-10-15	6491.793716549773	52177807.5108591	7255776254351.928
2018-10-16	6490.611465147085	52228763.97449895	7270301901588.13
2018-10-17	6496.749325988699	52363302.79314613	7284827548824.332
2018-10-18	6498.620393385933	52407858.39328633	7290282651583.036
2018-10-19	6498.591258864211	52283532.923632525	7295737754341.74
2018-10-20	6495.5794467075775	52190170.32803546	7296745053076.138
2018-10-21	6484.719366842002	52125968.548190884	7297752351810.534
2018-10-22	6474.8046196571195	52133729.877401985	7298759650544.932
2018-10-23	6464.566313569062	52188849.044519424	7299766949279.328
2018-10-24	6459.141601500097	51779688.08264709	7300774248013.725
2018-10-25	6458.670962750827	51407284.80822371	7301781546748.122
2018-10-26	6456.699567708941	51461853.17133261	7302788845482.519
2018-10-27	6447.749729008375	51385699.26755517	7303796144216.916
2018-10-28	6440.533298782387	51226781.811897926	7304803442951.3125
2018-10-29	6429.818051685172	51162980.61678684	7305810741685.709
2018-10-30	6418.740808347941	51064024.073160715	7306818040420.106
2018-10-31	6410.224244983437	51131445.87585281	7307825339154.503
2018-11-01	6404.699463715172	51340694.78082993	7308884392181.016
2018-11-02	6400.82318834989	51324519.17637542	7309943445207.528
2018-11-03	6393.728137190725	51408259.95390315	7300924655022.1455
2018-11-04	6388.2372178745345	51266645.145035826	7291905864836.764
2018-11-05	6383.319501977398	51436792.18121386	7282887074651.381
2018-11-06	6379.205400603933	51206465.089517325	7273868284465.999
2018-11-07	6375.7448849698	51086417.895312764	7264849494280.616
2018-11-08	6369.62236214689	50920993.839323424	7255830704095.234
2018-11-09	6363.031573183321	50654056.223960176	7246811913909.853
2018-11-10	6369.493609565553	50249442.85204814	7237793123724.47
2018-11-11	6374.284842255987	50356928.484978214	7228774333539.088
2018-11-12	6378.3838541690975	50281809.82606658	7219755543353.705
2018-11-13	6381.2191424021	50302128.34736189	7210736753168.323
2018-11-14	6352.270573563214	49908074.61953531	7201717962982.94
2018-11-15	6321.491355182151	49752313.554647736	7192699172797.559
2018-11-16	6289.934206214685	49541428.73283386	7165976989235.649
2018-11-17	6260.0879571595515	49443853.26048198	7148325350151.237
2018-11-18	6232.497907101106	49109785.76268959	7130673711066.826
2018-11-19	6178.6294830118795	48796889.9633647	7113022071982.415
2018-11-20	6108.702488583669	48609651.916863136	7095370432898.003
2018-11-21	6046.745434395085	47922415.26228311	7077718793813.592
2018-11-22	5976.999697116689	47434498.57129354	7060067154729.181
2018-11-23	5906.202670855244	47467639.714101434	7042415515644.769
2018-11-24	5819.6690730469445	47413574.13257296	7024763876560.357
2018-11-25	5737.760483781409	47111702.91635095	7007112237475.946
2018-11-26	5647.456505951679	46716752.72637091	6989460598391.534
2018-11-27	5559.787261026684	46494685.99508408	6971808959307.123
2018-11-28	5491.3017121761095	46057887.37841243	6954157320222.712
2018-11-29	5423.530770845504	45382552.77467359	6936505681138.3
2018-11-30	5345.764674878233	44556001.38095245	6918854042053.889
2018-12-01	5272.601215712054	44090079.82905255	6901150648677.361
2018-12-02	5197.620488418073	43644521.13355926	6883447255300.834
2018-12-03	5114.671906185461	42889578.06710805	6832180552261.933
2018-12-04	5030.422894408722	42716456.955433264	6780913849223.03
2018-12-05	4940.642028384955	42218489.61353803	6729647146184.128
2018-12-06	4843.00282047535	41957776.958268456	6678380443145.226
2018-12-07	4738.74035005844	41476776.075348586	6627113740106.324
2018-12-08	4638.780291963759	41224546.649566695	6575847037067.422
2018-12-09	4545.748985593215	40910245.62434869	6524580334028.52
2018-12-10	4447.764980596138	40510901.537167005	6473313630989.618
2018-12-11	4348.336647136174	39942344.23850016	6422046927950.716
2018-12-12	4251.748542606659	39398433.97154976	6370780224911.813
2018-12-13	4151.495328979151	39195533.73704855	6319513521872.911
2018-12-14	4072.318299805179	38954406.27808107	6268246818834.01
2018-12-15	3993.8687476719233	38836584.23339137	6216980115795.107
2018-12-16	3917.18202514124	38418718.26985218	6183416806132.732
2018-12-17	3850.4508298558317	38317136.42871895	6149853496470.357
2018-12-18	3787.2558645528907	38148856.58835315	6098290822578.818
2018-12-19	3750.7733738749243	38020506.030845836	6046728148687.28
2018-12-20	3742.446941798166	37707548.53318818	5995165474795.741
2018-12-21	3718.7723784141795	37734561.722713396	5943602800904.203
2018-12-22	3707.4833973407335	37870305.603321746	5892040127012.665
2018-12-23	3695.9092020942894	37981437.12330232	5840477453121.126
2018-12-24	3703.7001642509226	37691052.8190885	5788914779229.588
2018-12-25	3697.5246021332528	37636291.56528755	5737352105338.049
2018-12-26	3701.103650827973	37741000.86377111	5685789431446.511
2018-12-27	3694.7338051821516	37769062.10777244	5634226757554.972
2018-12-28	3683.8197923728785	37881213.211344965	5582664083663.434
2018-12-29	3669.956420300017	37891303.623508334	5531101409771.895
2018-12-30	3665.0255339859705	38267025.137958474	5479538735880.356
2018-12-31	3649.6630744691192	38252228.48539634	5445048492795.267
2019-01-01	3639.9754433956723	38382625.52077843	5410558249710.177
2019-01-02	3641.782804130136	38626743.83065946	5409631316287.463
2019-01-03	3638.1640370543523	38778656.13636043	5408704382864.748
2019-01-04	3642.0974949249935	38949557.19458347	5407777449442.033
2019-01-05	3651.652327371906	39204018.436630584	5406850516019.318
2019-01-06	3674.0855967855036	39450137.255175956	5405923582596.6045
2019-01-07	3693.8544995713983	39574626.22863238	5404996649173.89
2019-01-08	3708.9272733489165	39950440.84710622	5404069715751.175
2019-01-09	3728.616155065262	40317129.71420198	5403142782328.46
2019-01-10	3737.794130060391	40599981.92881145	5402215848905.746
